timestamp,runs_done,accept,median_s,success_rate,avg_attacks,pop,gens,elitism,tourn_k,cross,mut
2025-09-21 11:26:29,5372,0,0.013823,1.0000,0.000,192,1087,7,6,0.796,0.205
2025-09-21 11:26:33,5406,0,0.013823,1.0000,0.000,192,1087,7,6,0.796,0.205
2025-09-21 11:26:35,5440,0,0.013823,1.0000,0.000,192,1087,7,6,0.796,0.205
2025-09-21 11:26:38,5474,0,0.013823,1.0000,0.000,192,1087,7,6,0.796,0.205
2025-09-21 11:26:41,5508,0,0.013823,1.0000,0.000,192,1087,7,6,0.796,0.205
2025-09-21 11:26:44,5542,0,0.013823,1.0000,0.000,192,1087,7,6,0.796,0.205
2025-09-21 11:26:46,5576,0,0.013823,1.0000,0.000,192,1087,7,6,0.796,0.205
2025-09-21 11:26:48,5610,0,0.013823,1.0000,0.000,192,1087,7,6,0.796,0.205
2025-09-21 11:26:50,5644,0,0.013823,1.0000,0.000,192,1087,7,6,0.796,0.205
2025-09-21 11:26:52,5678,0,0.013823,1.0000,0.000,192,1087,7,6,0.796,0.205
2025-09-21 11:26:53,5712,0,0.013823,1.0000,0.000,192,1087,7,6,0.796,0.205
2025-09-21 11:26:54,5746,1,0.024280,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:26:54,5780,0,0.024280,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:26:58,5814,0,0.024280,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:00,5848,0,0.024280,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:02,5882,0,0.024280,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:03,5916,0,0.024280,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:05,5950,0,0.024280,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:07,5984,1,0.022361,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:09,6018,0,0.022361,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:10,6052,0,0.022361,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:12,6086,0,0.022361,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:13,6120,0,0.022361,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:14,6154,1,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:16,6188,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:18,6222,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:21,6256,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:22,6290,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:24,6324,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:26,6358,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:26,6392,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:28,6426,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:29,6460,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:30,6494,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:32,6528,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:36,6562,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:38,6596,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:40,6630,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:42,6664,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:43,6698,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:45,6732,0,0.020434,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:46,6766,1,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:48,6800,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:49,6834,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:50,6868,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:51,6902,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:52,6936,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:53,6970,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:27:54,7004,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:44:59,34,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:02,68,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:04,102,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:07,136,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:09,170,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:12,204,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:15,238,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:18,272,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:22,306,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:24,340,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:26,374,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:29,408,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:32,442,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:34,476,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:36,510,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:38,544,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:40,578,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:42,612,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:45,646,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:47,680,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:50,714,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:52,748,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:55,782,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:58,816,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:45:59,850,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:46:02,884,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:46:04,918,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:46:06,952,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:46:09,986,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:46:12,1020,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:46:15,1054,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:46:18,1088,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 11:46:21,1122,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 18:48:38,34,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 18:48:38,68,0,0.019802,1.0000,0.000,182,1101,8,7,0.809,0.239
2025-09-21 18:48:39,102,1,0.033239,1.0000,0.000,177,1138,7,6,0.809,0.222
2025-09-21 18:48:39,136,1,0.031534,1.0000,0.000,177,1138,7,6,0.809,0.222
2025-09-21 18:48:39,170,1,0.025267,1.0000,0.000,177,1138,7,6,0.809,0.222
2025-09-21 18:48:40,204,0,0.025267,1.0000,0.000,177,1138,7,6,0.809,0.222
2025-09-21 18:48:40,238,1,0.024599,1.0000,0.000,173,1085,7,7,0.840,0.219
2025-09-21 18:48:40,272,1,0.023953,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:41,306,0,0.023953,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:41,340,0,0.023953,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:41,374,0,0.023953,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:42,408,0,0.023953,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:42,442,1,0.023599,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:42,476,0,0.023599,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:43,510,0,0.023599,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:43,544,0,0.023599,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:44,578,0,0.023599,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:44,612,0,0.023599,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:44,646,1,0.022467,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:45,680,0,0.022467,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:45,714,0,0.022467,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:45,748,0,0.022467,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:46,782,0,0.022467,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:46,816,0,0.022467,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:46,850,0,0.022467,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:47,884,0,0.022467,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:47,918,0,0.022467,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:47,952,0,0.022467,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:48,986,0,0.022467,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:48,1020,1,0.022229,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:48,1054,0,0.022229,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:48,1088,0,0.022229,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:49,1122,0,0.022229,1.0000,0.000,161,1026,8,8,0.869,0.209
2025-09-21 18:48:49,1156,1,0.032802,1.0000,0.000,157,1061,10,8,0.887,0.199
2025-09-21 18:48:49,1190,1,0.023607,1.0000,0.000,165,967,10,7,0.869,0.164
2025-09-21 18:48:50,1224,1,0.022431,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:50,1258,0,0.022431,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:50,1292,0,0.022431,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:51,1326,1,0.019340,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:51,1360,0,0.019340,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:51,1394,0,0.019340,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:52,1428,0,0.019340,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:52,1462,0,0.019340,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:52,1496,1,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:52,1530,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:53,1564,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:53,1598,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:54,1632,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:54,1666,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:54,1700,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:55,1734,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:55,1768,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:55,1802,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:56,1836,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:56,1870,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:56,1904,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:57,1938,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:57,1972,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:58,2006,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:58,2040,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:58,2074,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:59,2108,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:59,2142,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:48:59,2176,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:00,2210,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:00,2244,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:00,2278,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:01,2312,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:01,2346,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:01,2380,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:02,2414,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:02,2448,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:02,2482,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:03,2516,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:03,2550,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:03,2584,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:04,2618,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:04,2652,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:04,2686,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:04,2720,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:05,2754,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:05,2788,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:05,2822,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:06,2856,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:06,2890,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:06,2924,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:07,2958,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:07,2992,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:07,3026,0,0.018969,1.0000,0.000,174,902,10,8,0.829,0.152
2025-09-21 18:49:08,3060,1,0.024978,1.0000,0.000,165,837,12,8,0.842,0.128
2025-09-21 18:49:08,3094,1,0.022158,1.0000,0.000,165,837,12,8,0.842,0.128
2025-09-21 18:49:08,3128,0,0.022158,1.0000,0.000,165,837,12,8,0.842,0.128
2025-09-21 18:49:09,3162,0,0.022158,1.0000,0.000,165,837,12,8,0.842,0.128
2025-09-21 18:49:09,3196,1,0.018612,1.0000,0.000,165,837,12,8,0.842,0.128
2025-09-21 18:49:09,3230,0,0.018612,1.0000,0.000,165,837,12,8,0.842,0.128
2025-09-21 18:49:10,3264,0,0.018612,1.0000,0.000,165,837,12,8,0.842,0.128
2025-09-21 18:49:10,3298,0,0.018612,1.0000,0.000,165,837,12,8,0.842,0.128
2025-09-21 18:49:10,3332,1,0.025810,1.0000,0.000,165,837,12,8,0.842,0.128
2025-09-21 18:49:11,3366,1,0.023745,1.0000,0.000,161,868,12,8,0.871,0.091
2025-09-21 18:49:11,3400,1,0.021372,1.0000,0.000,155,924,12,9,0.865,0.124
2025-09-21 18:49:11,3434,0,0.021372,1.0000,0.000,155,924,12,9,0.865,0.124
2025-09-21 18:49:11,3468,1,0.018486,1.0000,0.000,155,924,12,9,0.865,0.124
2025-09-21 18:49:12,3502,0,0.018486,1.0000,0.000,155,924,12,9,0.865,0.124
2025-09-21 18:49:12,3536,1,0.024722,1.0000,0.000,155,924,12,9,0.865,0.124
2025-09-21 18:49:12,3570,1,0.024243,1.0000,0.000,155,924,12,9,0.865,0.124
2025-09-21 18:49:13,3604,1,0.017244,1.0000,0.000,155,924,12,9,0.865,0.124
2025-09-21 18:49:13,3638,0,0.017244,1.0000,0.000,155,924,12,9,0.865,0.124
2025-09-21 18:49:13,3672,0,0.017244,1.0000,0.000,155,924,12,9,0.865,0.124
2025-09-21 18:49:14,3706,0,0.017244,1.0000,0.000,155,924,12,9,0.865,0.124
2025-09-21 18:49:14,3740,0,0.017244,1.0000,0.000,155,924,12,9,0.865,0.124
2025-09-21 18:49:14,3774,1,0.027880,1.0000,0.000,165,894,12,9,0.907,0.105
2025-09-21 18:49:15,3808,1,0.022448,1.0000,0.000,166,947,11,9,0.905,0.059
2025-09-21 18:49:15,3842,0,0.022448,1.0000,0.000,166,947,11,9,0.905,0.059
2025-09-21 18:49:16,3876,1,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:16,3910,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:16,3944,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:16,3978,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:17,4012,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:17,4046,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:17,4080,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:18,4114,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:18,4148,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:18,4182,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:19,4216,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:19,4250,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:20,4284,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:20,4318,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:20,4352,0,0.016386,1.0000,0.000,156,979,13,11,0.914,0.024
2025-09-21 18:49:20,4386,1,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:21,4420,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:21,4454,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:21,4488,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:22,4522,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:22,4556,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:22,4590,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:23,4624,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:23,4658,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:24,4692,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:24,4726,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:24,4760,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:25,4794,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:25,4828,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:25,4862,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:26,4896,0,0.019298,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:26,4930,1,0.018827,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:26,4964,0,0.018827,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:27,4998,0,0.018827,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:27,5032,0,0.018827,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:27,5066,0,0.018827,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:28,5100,0,0.018827,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:28,5134,1,0.017613,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:29,5168,1,0.017413,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:29,5202,0,0.017413,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:29,5236,0,0.017413,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:30,5270,0,0.017413,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:30,5304,0,0.017413,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:31,5338,0,0.017413,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:31,5372,0,0.017413,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:32,5406,0,0.017413,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:32,5440,0,0.017413,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:32,5474,0,0.017413,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:32,5508,0,0.017413,1.0000,0.000,164,1017,14,10,0.950,0.037
2025-09-21 18:49:33,5542,1,0.021079,1.0000,0.000,172,936,16,9,0.913,0.020
2025-09-21 18:49:33,5576,0,0.021079,1.0000,0.000,172,936,16,9,0.913,0.020
2025-09-21 18:49:33,5610,0,0.021079,1.0000,0.000,172,936,16,9,0.913,0.020
2025-09-21 18:49:34,5644,0,0.021079,1.0000,0.000,172,936,16,9,0.913,0.020
2025-09-21 18:49:34,5678,0,0.021079,1.0000,0.000,172,936,16,9,0.913,0.020
2025-09-21 18:49:34,5712,0,0.021079,1.0000,0.000,172,936,16,9,0.913,0.020
2025-09-21 18:49:35,5746,1,0.020036,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:35,5780,0,0.020036,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:35,5814,0,0.020036,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:36,5848,0,0.020036,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:36,5882,1,0.019632,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:36,5916,0,0.019632,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:37,5950,0,0.019632,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:37,5984,0,0.019632,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:38,6018,1,0.018818,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:38,6052,0,0.018818,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:38,6086,0,0.018818,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:39,6120,1,0.025996,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:39,6154,1,0.019841,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:39,6188,0,0.019841,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:40,6222,0,0.019841,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:40,6256,0,0.019841,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:40,6290,0,0.019841,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:40,6324,0,0.019841,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:41,6358,0,0.019841,1.0000,0.000,167,863,15,10,0.950,0.035
2025-09-21 18:49:41,6392,1,0.021392,1.0000,0.000,159,779,15,10,0.937,0.020
2025-09-21 18:49:42,6426,1,0.017119,1.0000,0.000,159,779,15,10,0.937,0.020
2025-09-21 18:49:42,6460,0,0.017119,1.0000,0.000,159,779,15,10,0.937,0.020
2025-09-21 18:49:42,6494,0,0.017119,1.0000,0.000,159,779,15,10,0.937,0.020
2025-09-21 18:49:43,6528,0,0.017119,1.0000,0.000,159,779,15,10,0.937,0.020
2025-09-21 18:49:43,6562,0,0.017119,1.0000,0.000,159,779,15,10,0.937,0.020
2025-09-21 18:49:43,6596,0,0.017119,1.0000,0.000,159,779,15,10,0.937,0.020
2025-09-21 18:49:44,6630,0,0.017119,1.0000,0.000,159,779,15,10,0.937,0.020
2025-09-21 18:49:44,6664,0,0.017119,1.0000,0.000,159,779,15,10,0.937,0.020
2025-09-21 18:49:45,6698,0,0.017119,1.0000,0.000,159,779,15,10,0.937,0.020
2025-09-21 18:49:45,6732,0,0.017119,1.0000,0.000,159,779,15,10,0.937,0.020
2025-09-21 18:49:45,6766,1,0.023391,1.0000,0.000,159,779,15,10,0.937,0.020
2025-09-21 18:49:46,6800,1,0.020057,1.0000,0.000,159,779,15,10,0.937,0.020
2025-09-21 18:49:46,6834,1,0.017549,1.0000,0.000,168,818,15,10,0.950,0.038
2025-09-21 18:49:47,6868,0,0.017549,1.0000,0.000,168,818,15,10,0.950,0.038
2025-09-21 18:49:47,6902,0,0.017549,1.0000,0.000,168,818,15,10,0.950,0.038
2025-09-21 18:49:47,6936,0,0.017549,1.0000,0.000,168,818,15,10,0.950,0.038
2025-09-21 18:49:48,6970,0,0.017549,1.0000,0.000,168,818,15,10,0.950,0.038
2025-09-21 18:49:48,7004,0,0.017549,1.0000,0.000,168,818,15,10,0.950,0.038
