timestamp,runs_done,accept,median_s,success_rate,avg_attacks,pop,gens,elitism,tourn_k,cross,mut
2025-09-21 11:31:11,3332,1,0.023790,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:12,3366,1,0.034114,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:18,3400,0,0.034114,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:24,3434,0,0.034114,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:26,3468,0,0.034114,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:28,3502,1,0.022624,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:29,3536,0,0.022624,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:35,3570,0,0.022624,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:36,3604,0,0.022624,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:37,3638,0,0.022624,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:43,3672,0,0.022624,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:45,3706,0,0.022624,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:51,3740,0,0.022624,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:54,3774,0,0.022624,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:58,3808,0,0.022624,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:31:59,3842,0,0.022624,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:02,3876,0,0.022624,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:02,3910,1,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:03,3944,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:06,3978,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:12,4012,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:17,4046,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:18,4080,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:22,4114,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:29,4148,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:30,4182,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:31,4216,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:31,4250,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:34,4284,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:36,4318,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:38,4352,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:38,4386,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:40,4420,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:41,4454,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:48,4488,0,0.018761,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:50,4522,1,0.044061,1.0000,0.000,254,1199,13,10,0.725,0.128
2025-09-21 11:32:51,4556,1,0.026745,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:32:58,4590,0,0.026745,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:01,4624,0,0.026745,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:06,4658,1,0.027282,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:11,4692,0,0.027282,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:12,4726,0,0.027282,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:13,4760,1,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:14,4794,0,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:21,4828,0,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:23,4862,0,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:25,4896,0,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:32,4930,0,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:33,4964,0,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:36,4998,0,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:41,5032,0,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:48,5066,0,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:50,5100,0,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:33:53,5134,0,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:00,5168,0,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:03,5202,0,0.024352,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:04,5236,1,0.021435,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:11,5270,0,0.021435,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:14,5304,0,0.021435,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:16,5338,0,0.021435,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:20,5372,1,0.030192,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:23,5406,0,0.030192,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:28,5440,1,0.029359,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:30,5474,0,0.029359,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:36,5508,0,0.029359,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:40,5542,0,0.029359,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:40,5576,1,0.028551,1.0000,0.000,266,1198,14,12,0.727,0.099
2025-09-21 11:34:41,5610,1,0.026306,1.0000,0.000,241,1080,16,12,0.697,0.108
2025-09-21 11:34:42,5644,1,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:34:48,5678,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:34:50,5712,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:34:56,5746,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:35:01,5780,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:35:07,5814,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:35:14,5848,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:35:19,5882,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:35:25,5916,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:35:28,5950,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:35:35,5984,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:35:36,6018,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:35:42,6052,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:35:47,6086,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:35:53,6120,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:35:55,6154,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:36:01,6188,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:36:06,6222,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:36:12,6256,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:36:16,6290,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:36:20,6324,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:36:26,6358,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:36:27,6392,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:36:33,6426,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:36:40,6460,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:36:47,6494,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:36:53,6528,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:36:58,6562,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:37:04,6596,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:37:10,6630,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:37:14,6664,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:37:20,6698,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:37:25,6732,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:37:30,6766,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:37:34,6800,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:37:39,6834,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:37:44,6868,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:37:50,6902,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:37:56,6936,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:37:58,6970,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:38:01,7004,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:38:06,7038,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:38:12,7072,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:38:18,7106,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:38:23,7140,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:38:29,7174,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:38:35,7208,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:38:38,7242,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:38:43,7276,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:38:49,7310,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:38:52,7344,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:38:58,7378,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:39:04,7412,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:39:10,7446,0,0.020361,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:39:12,7480,1,0.045446,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:39:17,7514,0,0.045446,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:39:21,7548,1,0.041099,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:39:27,7582,0,0.041099,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:39:33,7616,0,0.041099,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:39:40,7650,0,0.041099,1.0000,0.000,255,1115,17,11,0.696,0.065
2025-09-21 11:39:42,7684,1,0.028645,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 11:39:48,7718,0,0.028645,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 11:39:49,7752,1,0.022572,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 11:39:50,7786,0,0.022572,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 11:39:56,7820,0,0.022572,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 11:39:56,7854,0,0.022572,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 11:39:57,7888,0,0.022572,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 11:40:03,7922,0,0.022572,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 11:40:04,7956,0,0.022572,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 11:40:06,7990,1,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 11:40:07,8024,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:48,34,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:48,68,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:49,102,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:49,136,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:49,170,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:50,204,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:50,238,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:50,272,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:51,306,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:51,340,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:51,374,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:52,408,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:52,442,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:52,476,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:52,510,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:53,544,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:53,578,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:53,612,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:54,646,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:54,680,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:54,714,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:55,748,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:55,782,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:55,816,0,0.021311,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:55,850,1,0.041472,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:56,884,0,0.041472,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:56,918,1,0.040885,1.0000,0.000,245,1175,19,10,0.729,0.086
2025-09-21 18:49:56,952,1,0.039787,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:49:57,986,0,0.039787,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:49:57,1020,1,0.035896,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:49:57,1054,1,0.044674,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:49:58,1088,0,0.044674,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:49:58,1122,1,0.039910,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:49:58,1156,1,0.036753,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:49:59,1190,1,0.042126,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:49:59,1224,1,0.038870,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:49:59,1258,0,0.038870,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:50:00,1292,1,0.038044,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:50:00,1326,0,0.038044,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:50:00,1360,0,0.038044,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:50:00,1394,0,0.038044,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:50:01,1428,0,0.038044,1.0000,0.000,223,1157,19,12,0.753,0.120
2025-09-21 18:50:01,1462,1,0.035673,1.0000,0.000,204,1215,19,14,0.795,0.124
2025-09-21 18:50:01,1496,0,0.035673,1.0000,0.000,204,1215,19,14,0.795,0.124
2025-09-21 18:50:02,1530,1,0.039400,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:02,1564,1,0.033141,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:02,1598,0,0.033141,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:03,1632,0,0.033141,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:03,1666,0,0.033141,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:03,1700,1,0.036916,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:03,1734,1,0.033317,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:04,1768,0,0.033317,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:04,1802,0,0.033317,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:04,1836,0,0.033317,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:05,1870,0,0.033317,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:05,1904,0,0.033317,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:05,1938,0,0.033317,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:06,1972,0,0.033317,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:06,2006,0,0.033317,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:06,2040,0,0.033317,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:06,2074,0,0.033317,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:07,2108,0,0.033317,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:07,2142,1,0.032584,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:07,2176,0,0.032584,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:08,2210,0,0.032584,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:08,2244,0,0.032584,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:08,2278,0,0.032584,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:08,2312,0,0.032584,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:09,2346,0,0.032584,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:09,2380,0,0.032584,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:09,2414,0,0.032584,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:10,2448,0,0.032584,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:10,2482,0,0.032584,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:10,2516,1,0.031291,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:10,2550,0,0.031291,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:11,2584,0,0.031291,1.0000,0.000,202,1148,19,15,0.838,0.080
2025-09-21 18:50:11,2618,1,0.028695,1.0000,0.000,186,1153,20,15,0.835,0.067
2025-09-21 18:50:11,2652,0,0.028695,1.0000,0.000,186,1153,20,15,0.835,0.067
2025-09-21 18:50:12,2686,0,0.028695,1.0000,0.000,186,1153,20,15,0.835,0.067
2025-09-21 18:50:12,2720,0,0.028695,1.0000,0.000,186,1153,20,15,0.835,0.067
2025-09-21 18:50:12,2754,0,0.028695,1.0000,0.000,186,1153,20,15,0.835,0.067
2025-09-21 18:50:13,2788,0,0.028695,1.0000,0.000,186,1153,20,15,0.835,0.067
2025-09-21 18:50:13,2822,0,0.028695,1.0000,0.000,186,1153,20,15,0.835,0.067
2025-09-21 18:50:13,2856,0,0.028695,1.0000,0.000,186,1153,20,15,0.835,0.067
2025-09-21 18:50:13,2890,0,0.028695,1.0000,0.000,186,1153,20,15,0.835,0.067
2025-09-21 18:50:14,2924,1,0.033607,1.0000,0.000,199,1250,19,17,0.862,0.047
2025-09-21 18:50:14,2958,1,0.031329,1.0000,0.000,195,1272,20,19,0.844,0.038
2025-09-21 18:50:14,2992,0,0.031329,1.0000,0.000,195,1272,20,19,0.844,0.038
2025-09-21 18:50:14,3026,1,0.030026,1.0000,0.000,189,1344,21,19,0.867,0.034
2025-09-21 18:50:15,3060,1,0.032135,1.0000,0.000,189,1344,21,19,0.867,0.034
2025-09-21 18:50:15,3094,0,0.032135,1.0000,0.000,189,1344,21,19,0.867,0.034
2025-09-21 18:50:15,3128,1,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:16,3162,0,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:16,3196,0,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:16,3230,0,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:17,3264,0,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:17,3298,0,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:17,3332,0,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:18,3366,0,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:18,3400,0,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:18,3434,0,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:19,3468,0,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:19,3502,0,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:19,3536,0,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:19,3570,0,0.029918,1.0000,0.000,195,1472,23,19,0.848,0.062
2025-09-21 18:50:20,3604,1,0.029598,1.0000,0.000,180,1424,24,20,0.832,0.075
2025-09-21 18:50:20,3638,1,0.028455,1.0000,0.000,180,1424,24,20,0.832,0.075
2025-09-21 18:50:20,3672,1,0.027519,1.0000,0.000,180,1424,24,20,0.832,0.075
2025-09-21 18:50:21,3706,0,0.027519,1.0000,0.000,180,1424,24,20,0.832,0.075
2025-09-21 18:50:21,3740,0,0.027519,1.0000,0.000,180,1424,24,20,0.832,0.075
2025-09-21 18:50:21,3774,1,0.026895,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:22,3808,0,0.026895,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:22,3842,0,0.026895,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:22,3876,0,0.026895,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:23,3910,0,0.026895,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:23,3944,0,0.026895,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:23,3978,0,0.026895,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:23,4012,1,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:24,4046,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:24,4080,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:24,4114,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:25,4148,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:25,4182,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:25,4216,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:25,4250,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:26,4284,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:26,4318,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:26,4352,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:26,4386,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:27,4420,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:27,4454,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:27,4488,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:27,4522,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:28,4556,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:28,4590,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:28,4624,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:29,4658,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:29,4692,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:29,4726,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:29,4760,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:30,4794,0,0.025651,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:30,4828,1,0.030301,1.0000,0.000,177,1365,23,19,0.803,0.042
2025-09-21 18:50:30,4862,1,0.026153,1.0000,0.000,161,1394,24,21,0.807,0.020
2025-09-21 18:50:31,4896,0,0.026153,1.0000,0.000,161,1394,24,21,0.807,0.020
2025-09-21 18:50:31,4930,1,0.025832,1.0000,0.000,161,1516,26,21,0.834,0.041
2025-09-21 18:50:31,4964,1,0.024843,1.0000,0.000,148,1597,26,22,0.845,0.020
