timestamp,runs_done,accept,median_s,success_rate,avg_attacks,pop,gens,elitism,tourn_k,cross,mut
2025-09-21 10:27:52,3876,0,0.005292,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:52,3910,0,0.005292,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:53,3944,0,0.005292,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:53,3978,0,0.005292,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:54,4012,0,0.005292,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:54,4046,0,0.005292,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:54,4080,0,0.005292,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:55,4114,1,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:55,4148,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:55,4182,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:55,4216,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:56,4250,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:56,4284,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:57,4318,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:57,4352,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:57,4386,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:58,4420,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:58,4454,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:58,4488,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:59,4522,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:59,4556,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:27:59,4590,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:28:00,4624,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:28:00,4658,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:28:00,4692,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:28:01,4726,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:28:01,4760,0,0.001711,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:28:01,4794,1,0.005268,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:28:02,4828,0,0.005268,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:28:02,4862,0,0.005268,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:28:02,4896,0,0.005268,1.0000,0.000,162,1024,17,5,0.762,0.420
2025-09-21 10:28:03,4930,1,0.008239,1.0000,0.000,150,1004,19,6,0.739,0.462
2025-09-21 10:28:03,4964,1,0.004636,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:04,4998,0,0.004636,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:04,5032,0,0.004636,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:04,5066,0,0.004636,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:05,5100,1,0.004503,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:05,5134,0,0.004503,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:05,5168,0,0.004503,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:06,5202,0,0.004503,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:06,5236,0,0.004503,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:06,5270,0,0.004503,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:07,5304,1,0.008266,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:07,5338,1,0.004658,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:07,5372,0,0.004658,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:08,5406,0,0.004658,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:08,5440,0,0.004658,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:08,5474,0,0.004658,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:09,5508,1,0.004477,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:09,5542,0,0.004477,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:09,5576,0,0.004477,1.0000,0.000,138,924,20,7,0.742,0.426
2025-09-21 10:28:10,5610,1,0.003120,1.0000,0.000,135,968,19,9,0.759,0.422
2025-09-21 10:28:10,5644,0,0.003120,1.0000,0.000,135,968,19,9,0.759,0.422
2025-09-21 10:28:10,5678,0,0.003120,1.0000,0.000,135,968,19,9,0.759,0.422
2025-09-21 10:28:11,5712,0,0.003120,1.0000,0.000,135,968,19,9,0.759,0.422
2025-09-21 10:28:11,5746,1,0.007523,1.0000,0.000,134,951,21,11,0.711,0.420
2025-09-21 10:28:11,5780,0,0.007523,1.0000,0.000,134,951,21,11,0.711,0.420
2025-09-21 10:28:12,5814,1,0.004654,1.0000,0.000,124,997,20,10,0.734,0.372
2025-09-21 10:28:12,5848,1,0.004497,1.0000,0.000,130,997,22,11,0.761,0.356
2025-09-21 10:28:12,5882,0,0.004497,1.0000,0.000,130,997,22,11,0.761,0.356
2025-09-21 10:28:13,5916,0,0.004497,1.0000,0.000,130,997,22,11,0.761,0.356
2025-09-21 10:28:13,5950,1,0.004623,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 10:28:13,5984,0,0.004623,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 10:28:14,6018,0,0.004623,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:41,34,0,0.004623,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:41,68,0,0.004623,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:42,102,0,0.004623,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:42,136,0,0.004623,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:42,170,0,0.004623,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:43,204,0,0.004623,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:43,238,1,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:43,272,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:44,306,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:44,340,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:44,374,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:45,408,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:45,442,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:45,476,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:46,510,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:46,544,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:46,578,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:47,612,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:47,646,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:47,680,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:48,714,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:48,748,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:49,782,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:49,816,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:49,850,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:50,884,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:50,918,0,0.003012,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:50,952,1,0.004601,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:51,986,0,0.004601,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:51,1020,0,0.004601,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:51,1054,0,0.004601,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:52,1088,0,0.004601,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:52,1122,1,0.005525,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:52,1156,1,0.004754,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:53,1190,0,0.004754,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:53,1224,0,0.004754,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:54,1258,0,0.004754,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:54,1292,0,0.004754,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:54,1326,1,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:55,1360,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:55,1394,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:55,1428,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:56,1462,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:56,1496,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:56,1530,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:56,1564,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:57,1598,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:57,1632,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:57,1666,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:58,1700,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:58,1734,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:59,1768,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:59,1802,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:18:59,1836,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:00,1870,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:00,1904,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:00,1938,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:01,1972,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:01,2006,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:01,2040,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:02,2074,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:02,2108,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:02,2142,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:03,2176,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:03,2210,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:03,2244,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:04,2278,0,0.004658,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:04,2312,1,0.004546,1.0000,0.000,135,1041,21,11,0.712,0.320
2025-09-21 11:19:04,2346,1,0.006053,1.0000,0.000,128,1036,23,12,0.723,0.341
2025-09-21 11:19:05,2380,1,0.004554,1.0000,0.000,128,1036,23,12,0.723,0.341
2025-09-21 11:19:05,2414,0,0.004554,1.0000,0.000,128,1036,23,12,0.723,0.341
2025-09-21 11:19:06,2448,0,0.004554,1.0000,0.000,128,1036,23,12,0.723,0.341
2025-09-21 11:19:06,2482,0,0.004554,1.0000,0.000,128,1036,23,12,0.723,0.341
2025-09-21 11:19:06,2516,0,0.004554,1.0000,0.000,128,1036,23,12,0.723,0.341
2025-09-21 11:19:07,2550,0,0.004554,1.0000,0.000,128,1036,23,12,0.723,0.341
2025-09-21 11:19:07,2584,0,0.004554,1.0000,0.000,128,1036,23,12,0.723,0.341
2025-09-21 11:19:07,2618,1,0.004132,1.0000,0.000,121,1047,25,13,0.756,0.368
2025-09-21 11:19:08,2652,0,0.004132,1.0000,0.000,121,1047,25,13,0.756,0.368
2025-09-21 11:19:08,2686,0,0.004132,1.0000,0.000,121,1047,25,13,0.756,0.368
2025-09-21 11:19:08,2720,1,0.004188,1.0000,0.000,121,1047,25,13,0.756,0.368
2025-09-21 11:19:09,2754,0,0.004188,1.0000,0.000,121,1047,25,13,0.756,0.368
2025-09-21 11:19:09,2788,0,0.004188,1.0000,0.000,121,1047,25,13,0.756,0.368
2025-09-21 11:19:09,2822,0,0.004188,1.0000,0.000,121,1047,25,13,0.756,0.368
2025-09-21 11:19:10,2856,0,0.004188,1.0000,0.000,121,1047,25,13,0.756,0.368
2025-09-21 11:19:10,2890,0,0.004188,1.0000,0.000,121,1047,25,13,0.756,0.368
2025-09-21 11:19:10,2924,0,0.004188,1.0000,0.000,121,1047,25,13,0.756,0.368
2025-09-21 11:19:11,2958,0,0.004188,1.0000,0.000,121,1047,25,13,0.756,0.368
2025-09-21 11:19:11,2992,1,0.007682,1.0000,0.000,127,1012,26,15,0.773,0.350
2025-09-21 11:19:11,3026,1,0.004697,1.0000,0.000,127,1012,26,15,0.773,0.350
2025-09-21 11:19:12,3060,1,0.004435,1.0000,0.000,127,1012,26,15,0.773,0.350
2025-09-21 11:19:12,3094,0,0.004435,1.0000,0.000,127,1012,26,15,0.773,0.350
2025-09-21 11:19:13,3128,1,0.001358,1.0000,0.000,127,1012,26,15,0.773,0.350
2025-09-21 11:19:13,3162,0,0.001358,1.0000,0.000,127,1012,26,15,0.773,0.350
2025-09-21 11:19:13,3196,0,0.001358,1.0000,0.000,127,1012,26,15,0.773,0.350
2025-09-21 11:19:13,3230,1,0.007790,1.0000,0.000,127,1012,26,15,0.773,0.350
2025-09-21 11:19:14,3264,1,0.004768,1.0000,0.000,131,1051,28,14,0.816,0.309
2025-09-21 11:19:14,3298,1,0.004675,1.0000,0.000,131,1051,28,14,0.816,0.309
2025-09-21 11:19:14,3332,0,0.004675,1.0000,0.000,131,1051,28,14,0.816,0.309
2025-09-21 11:19:15,3366,1,0.004428,1.0000,0.000,127,1015,29,16,0.811,0.323
2025-09-21 11:19:15,3400,0,0.004428,1.0000,0.000,127,1015,29,16,0.811,0.323
2025-09-21 11:19:16,3434,0,0.004428,1.0000,0.000,127,1015,29,16,0.811,0.323
2025-09-21 11:19:16,3468,0,0.004428,1.0000,0.000,127,1015,29,16,0.811,0.323
2025-09-21 11:19:16,3502,0,0.004428,1.0000,0.000,127,1015,29,16,0.811,0.323
2025-09-21 11:19:17,3536,0,0.004428,1.0000,0.000,127,1015,29,16,0.811,0.323
2025-09-21 11:19:17,3570,0,0.004428,1.0000,0.000,127,1015,29,16,0.811,0.323
2025-09-21 11:19:17,3604,0,0.004428,1.0000,0.000,127,1015,29,16,0.811,0.323
2025-09-21 11:19:18,3638,0,0.004428,1.0000,0.000,127,1015,29,16,0.811,0.323
2025-09-21 11:19:18,3672,0,0.004428,1.0000,0.000,127,1015,29,16,0.811,0.323
2025-09-21 11:19:18,3706,1,0.004444,1.0000,0.000,127,1015,29,16,0.811,0.323
2025-09-21 11:19:19,3740,0,0.004444,1.0000,0.000,127,1015,29,16,0.811,0.323
2025-09-21 11:19:19,3774,0,0.004444,1.0000,0.000,127,1015,29,16,0.811,0.323
2025-09-21 11:19:19,3808,1,0.004053,1.0000,0.000,116,923,30,18,0.790,0.303
2025-09-21 11:19:20,3842,0,0.004053,1.0000,0.000,116,923,30,18,0.790,0.303
2025-09-21 11:19:20,3876,1,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:20,3910,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:21,3944,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:21,3978,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:21,4012,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:22,4046,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:22,4080,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:22,4114,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:23,4148,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:23,4182,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:24,4216,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:24,4250,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:24,4284,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:25,4318,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:25,4352,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:25,4386,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:26,4420,0,0.003833,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:26,4454,1,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:26,4488,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:26,4522,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:27,4556,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:27,4590,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:27,4624,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:28,4658,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:28,4692,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:28,4726,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:29,4760,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:29,4794,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:30,4828,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:30,4862,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:30,4896,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:31,4930,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:31,4964,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:31,4998,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:32,5032,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:32,5066,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:32,5100,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:33,5134,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:33,5168,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:33,5202,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:34,5236,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:34,5270,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:34,5304,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:35,5338,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:35,5372,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:35,5406,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:36,5440,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:36,5474,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:36,5508,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:37,5542,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:37,5576,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:37,5610,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:38,5644,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:38,5678,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:38,5712,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:39,5746,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:39,5780,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:40,5814,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:40,5848,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:40,5882,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:41,5916,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:41,5950,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:41,5984,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:19:42,6018,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:32,34,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:32,68,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:33,102,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:33,136,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:33,170,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:33,204,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:33,238,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:33,272,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:33,306,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:34,340,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:34,374,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:34,408,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:34,442,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:34,476,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:34,510,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:34,544,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:34,578,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:34,612,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:35,646,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:35,680,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:35,714,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:35,748,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:35,782,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:35,816,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:35,850,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:35,884,0,0.002164,1.0000,0.000,113,881,29,18,0.786,0.261
2025-09-21 11:44:35,918,1,0.001965,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:35,952,0,0.001965,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:36,986,0,0.001965,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:36,1020,0,0.001965,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:36,1054,0,0.001965,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:36,1088,0,0.001965,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:36,1122,0,0.001965,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:36,1156,0,0.001965,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:36,1190,1,0.003188,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:36,1224,0,0.003188,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:36,1258,0,0.003188,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:37,1292,0,0.003188,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:37,1326,0,0.003188,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:37,1360,1,0.003151,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:37,1394,0,0.003151,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:37,1428,1,0.000844,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:37,1462,1,0.003116,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:37,1496,0,0.003116,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:37,1530,0,0.003116,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:37,1564,0,0.003116,1.0000,0.000,123,816,29,19,0.749,0.221
2025-09-21 11:44:38,1598,0,0.003116,1.0000,0.000,123,816,29,19,0.749,0.221
