timestamp,runs_done,accept,median_s,success_rate,avg_attacks,pop,gens,elitism,tourn_k,cross,mut
2025-09-21 18:53:30,34,0,0.103045,1.0000,0.000,154,1554,11,6,0.749,0.020
2025-09-21 18:53:31,68,0,0.103045,1.0000,0.000,154,1554,11,6,0.749,0.020
2025-09-21 18:53:31,102,1,0.104367,1.0000,0.000,154,1554,11,6,0.749,0.020
2025-09-21 18:53:32,136,1,0.100841,1.0000,0.000,154,1554,11,6,0.749,0.020
2025-09-21 18:53:32,170,0,0.100841,1.0000,0.000,154,1554,11,6,0.749,0.020
2025-09-21 18:53:33,204,1,0.093012,1.0000,0.000,151,1431,13,7,0.798,0.020
2025-09-21 18:53:34,238,0,0.093012,1.0000,0.000,151,1431,13,7,0.798,0.020
2025-09-21 18:53:35,272,0,0.093012,1.0000,0.000,151,1431,13,7,0.798,0.020
2025-09-21 18:53:35,306,1,0.089814,1.0000,0.000,151,1431,13,7,0.798,0.020
2025-09-21 18:53:36,340,0,0.089814,1.0000,0.000,151,1431,13,7,0.798,0.020
2025-09-21 18:53:36,374,0,0.089814,1.0000,0.000,151,1431,13,7,0.798,0.020
2025-09-21 18:53:37,408,1,0.078892,1.0000,0.000,138,1442,12,8,0.813,0.046
2025-09-21 18:53:38,442,0,0.078892,1.0000,0.000,138,1442,12,8,0.813,0.046
2025-09-21 18:53:39,476,0,0.078892,1.0000,0.000,138,1442,12,8,0.813,0.046
2025-09-21 18:53:39,510,0,0.078892,1.0000,0.000,138,1442,12,8,0.813,0.046
2025-09-21 18:53:40,544,0,0.078892,1.0000,0.000,138,1442,12,8,0.813,0.046
2025-09-21 18:53:40,578,0,0.078892,1.0000,0.000,138,1442,12,8,0.813,0.046
2025-09-21 18:53:44,612,0,0.078892,1.0000,0.000,138,1442,12,8,0.813,0.046
2025-09-21 18:53:44,646,1,0.097358,1.0000,0.000,130,1464,14,7,0.833,0.089
2025-09-21 18:53:46,680,0,0.097358,1.0000,0.000,130,1464,14,7,0.833,0.089
2025-09-21 18:53:47,714,0,0.097358,1.0000,0.000,130,1464,14,7,0.833,0.089
2025-09-21 18:53:48,748,0,0.097358,1.0000,0.000,130,1464,14,7,0.833,0.089
2025-09-21 18:53:52,782,0,0.097358,1.0000,0.000,130,1464,14,7,0.833,0.089
2025-09-21 18:53:54,816,0,0.097358,1.0000,0.000,130,1464,14,7,0.833,0.089
2025-09-21 18:53:54,850,0,0.097358,1.0000,0.000,130,1464,14,7,0.833,0.089
2025-09-21 18:53:57,884,0,0.097358,1.0000,0.000,130,1464,14,7,0.833,0.089
2025-09-21 18:53:58,918,0,0.097358,1.0000,0.000,130,1464,14,7,0.833,0.089
2025-09-21 18:54:05,952,0,0.097358,1.0000,0.000,130,1464,14,7,0.833,0.089
2025-09-21 18:54:05,986,1,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:06,1020,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:07,1054,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:07,1088,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:08,1122,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:10,1156,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:11,1190,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:12,1224,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:13,1258,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:13,1292,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:14,1326,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:15,1360,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:15,1394,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:16,1428,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:17,1462,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:19,1496,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:20,1530,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:20,1564,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:22,1598,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:22,1632,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:23,1666,0,0.088932,1.0000,0.000,128,1482,15,6,0.811,0.053
2025-09-21 18:54:23,1700,1,0.081760,1.0000,0.000,118,1614,14,7,0.826,0.020
2025-09-21 18:54:29,1734,0,0.081760,1.0000,0.000,118,1614,14,7,0.826,0.020
2025-09-21 18:54:30,1768,0,0.081760,1.0000,0.000,118,1614,14,7,0.826,0.020
2025-09-21 18:54:30,1802,0,0.081760,1.0000,0.000,118,1614,14,7,0.826,0.020
2025-09-21 18:54:31,1836,1,0.080182,1.0000,0.000,118,1614,14,7,0.826,0.020
2025-09-21 18:54:32,1870,0,0.080182,1.0000,0.000,118,1614,14,7,0.826,0.020
2025-09-21 18:54:43,1904,0,0.080182,1.0000,0.000,118,1614,14,7,0.826,0.020
2025-09-21 18:54:45,1938,0,0.080182,1.0000,0.000,118,1614,14,7,0.826,0.020
