timestamp,runs_done,accept,median_s,success_rate,avg_attacks,pop,gens,elitism,tourn_k,cross,mut
2025-09-21 09:44:40,9690,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 09:44:45,9724,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 09:44:51,9758,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 09:44:56,9792,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 09:45:01,9826,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 09:45:06,9860,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 09:45:11,9894,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 09:45:16,9928,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 09:45:21,9962,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 09:45:26,9996,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 09:45:31,10030,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:47:03,34,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:47:07,68,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:47:12,102,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:47:17,136,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:47:21,170,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:47:26,204,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:47:31,238,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:47:36,272,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:47:41,306,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:47:46,340,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:47:52,374,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:47:57,408,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:48:03,442,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:48:08,476,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:48:15,510,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:48:21,544,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:48:25,578,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:48:31,612,0,0.047939,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:48:34,646,1,0.097866,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:48:39,680,0,0.097866,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:48:44,714,0,0.097866,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:48:51,748,0,0.097866,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:48:56,782,0,0.097866,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:49:01,816,0,0.097866,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:49:07,850,0,0.097866,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:49:13,884,0,0.097866,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:49:19,918,0,0.097866,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:49:23,952,0,0.097866,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:49:27,986,1,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:49:32,1020,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:49:37,1054,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:49:43,1088,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:49:48,1122,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:49:53,1156,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:49:57,1190,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:50:03,1224,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:50:07,1258,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:50:12,1292,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:50:17,1326,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:50:22,1360,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:50:27,1394,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:50:32,1428,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:50:37,1462,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:50:41,1496,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:50:46,1530,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:50:52,1564,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:50:56,1598,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:51:02,1632,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:51:08,1666,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:51:13,1700,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:51:19,1734,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:51:25,1768,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:51:30,1802,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:51:35,1836,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:51:40,1870,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:51:45,1904,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:51:51,1938,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:51:57,1972,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:52:02,2006,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:52:07,2040,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:52:12,2074,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:52:17,2108,0,0.093694,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:52:18,2142,1,0.070094,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:52:23,2176,0,0.070094,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:52:28,2210,0,0.070094,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:52:32,2244,1,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:52:38,2278,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:52:43,2312,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:52:47,2346,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:52:53,2380,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:53:01,2414,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:53:06,2448,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:53:11,2482,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:53:17,2516,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:53:22,2550,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:53:27,2584,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:53:32,2618,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:53:37,2652,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:53:42,2686,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:53:49,2720,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:53:55,2754,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:54:00,2788,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:54:05,2822,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:54:10,2856,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:54:15,2890,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:54:20,2924,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:54:25,2958,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:54:31,2992,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:54:34,3026,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:54:39,3060,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:54:45,3094,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:54:51,3128,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:54:57,3162,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:55:02,3196,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:55:08,3230,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:55:13,3264,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:55:19,3298,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:55:26,3332,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:55:32,3366,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:55:40,3400,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:55:45,3434,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:55:50,3468,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:55:55,3502,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:56:00,3536,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:56:05,3570,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:56:07,3604,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:56:12,3638,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:56:17,3672,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:56:22,3706,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:56:28,3740,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:56:33,3774,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:56:38,3808,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:56:43,3842,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:56:48,3876,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:56:54,3910,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:56:59,3944,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:57:04,3978,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:57:09,4012,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:57:15,4046,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:57:21,4080,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:57:26,4114,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:57:32,4148,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:57:37,4182,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:57:42,4216,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:57:48,4250,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:57:53,4284,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:57:58,4318,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:58:04,4352,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:58:09,4386,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:58:14,4420,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:58:19,4454,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:58:23,4488,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:58:28,4522,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:58:33,4556,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:58:39,4590,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:58:44,4624,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:58:49,4658,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:58:55,4692,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:58:59,4726,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:59:04,4760,0,0.065472,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:59:07,4794,1,0.064045,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:59:12,4828,0,0.064045,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:59:17,4862,0,0.064045,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:59:23,4896,0,0.064045,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:59:28,4930,0,0.064045,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:59:33,4964,0,0.064045,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:59:35,4998,1,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:59:43,5032,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:59:48,5066,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:59:53,5100,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 10:59:58,5134,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:00:04,5168,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:00:09,5202,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:00:14,5236,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:00:21,5270,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:00:27,5304,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:00:32,5338,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:00:35,5372,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:00:40,5406,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:00:45,5440,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:00:50,5474,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:00:55,5508,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:00:59,5542,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:01:05,5576,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:01:11,5610,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:01:16,5644,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:01:21,5678,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:01:27,5712,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:01:32,5746,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:01:37,5780,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:01:42,5814,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:01:47,5848,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:01:52,5882,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:01:57,5916,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:02:03,5950,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:02:08,5984,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:02:12,6018,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:02:17,6052,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:02:22,6086,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:02:28,6120,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:02:34,6154,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:02:36,6188,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:02:42,6222,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:02:47,6256,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:02:51,6290,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:02:57,6324,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:03:02,6358,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:03:07,6392,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:03:12,6426,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:03:17,6460,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:03:22,6494,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:03:27,6528,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:03:33,6562,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:03:38,6596,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:03:43,6630,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:03:48,6664,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:03:55,6698,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:04:00,6732,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:04:05,6766,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:04:10,6800,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:04:16,6834,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:04:21,6868,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:04:26,6902,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:04:32,6936,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:04:38,6970,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:04:44,7004,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:04:49,7038,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:04:54,7072,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:04:59,7106,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:05:04,7140,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:05:10,7174,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:05:16,7208,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:05:20,7242,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:05:27,7276,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:05:32,7310,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:05:38,7344,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:05:44,7378,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:05:49,7412,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:05:54,7446,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:05:59,7480,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:06:05,7514,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:06:07,7548,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:06:12,7582,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:06:17,7616,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:06:22,7650,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:06:28,7684,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:06:33,7718,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:06:38,7752,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:06:43,7786,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:06:48,7820,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:06:53,7854,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:06:59,7888,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:07:04,7922,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:07:10,7956,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:07:16,7990,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:07:23,8024,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:07:28,8058,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:07:33,8092,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:07:38,8126,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:07:40,8160,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:07:45,8194,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:07:50,8228,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:07:52,8262,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:07:57,8296,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:08:04,8330,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:08:09,8364,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:08:14,8398,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:08:20,8432,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:08:24,8466,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:08:29,8500,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:08:34,8534,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:08:40,8568,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:08:46,8602,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:08:52,8636,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:08:57,8670,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:09:02,8704,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:09:08,8738,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:09:09,8772,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:09:15,8806,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:09:20,8840,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:09:25,8874,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:09:30,8908,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:09:35,8942,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:09:40,8976,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:09:45,9010,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:09:50,9044,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:09:55,9078,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:10:02,9112,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:10:07,9146,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:10:12,9180,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:10:18,9214,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:10:22,9248,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:10:28,9282,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:10:33,9316,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
