timestamp,runs_done,accept,median_s,success_rate,avg_attacks,pop,gens,elitism,tourn_k,cross,mut
2025-09-21 18:00:56,2710,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:56,2720,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:56,2730,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:56,2740,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:56,2750,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:56,2760,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:57,2770,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:57,2780,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:57,2790,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:57,2800,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:57,2810,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:57,2820,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:57,2830,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:57,2840,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:57,2850,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:57,2860,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:57,2870,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:58,2880,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:58,2890,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:58,2900,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:58,2910,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:58,2920,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:58,2930,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:58,2940,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:58,2950,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:58,2960,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:58,2970,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:58,2980,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:59,2990,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:59,3000,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:59,3010,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:59,3020,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:59,3030,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:59,3040,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:59,3050,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:59,3060,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:59,3070,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:59,3080,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:00:59,3090,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:00,3100,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:00,3110,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:00,3120,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:00,3130,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:00,3140,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:00,3150,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:00,3160,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:00,3170,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:00,3180,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:00,3190,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:00,3200,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:01,3210,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:01,3220,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:01,3230,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:01,3240,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:01,3250,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:01,3260,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:01,3270,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:01,3280,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:01,3290,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:01,3300,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:01,3310,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:02,3320,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:02,3330,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:02,3340,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:02,3350,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:02,3360,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:02,3370,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:02,3380,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:02,3390,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:02,3400,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:02,3410,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:02,3420,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:03,3430,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:03,3440,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:03,3450,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:03,3460,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:03,3470,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:03,3480,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:03,3490,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:03,3500,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:03,3510,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:03,3520,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:03,3530,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:04,3540,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:04,3550,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:04,3560,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:04,3570,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:04,3580,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:04,3590,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:04,3600,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:04,3610,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:04,3620,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:04,3630,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:04,3640,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:05,3650,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:05,3660,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:05,3670,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:05,3680,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:05,3690,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:05,3700,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:05,3710,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:05,3720,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:05,3730,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:05,3740,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:05,3750,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:05,3760,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:06,3770,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:06,3780,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:06,3790,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:06,3800,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:06,3810,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:06,3820,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:06,3830,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:06,3840,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:06,3850,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:06,3860,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:06,3870,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:07,3880,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:07,3890,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:07,3900,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:07,3910,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:07,3920,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:07,3930,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:07,3940,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:07,3950,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:07,3960,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:07,3970,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:07,3980,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:08,3990,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:08,4000,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:08,4010,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:08,4020,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:08,4030,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:08,4040,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:08,4050,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:08,4060,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:08,4070,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:08,4080,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:08,4090,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:09,4100,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:09,4110,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:09,4120,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:09,4130,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:09,4140,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:09,4150,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:09,4160,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:09,4170,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:09,4180,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:09,4190,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:09,4200,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:10,4210,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:10,4220,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:10,4230,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:10,4240,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:10,4250,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:10,4260,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:10,4270,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:10,4280,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:10,4290,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:10,4300,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:10,4310,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:11,4320,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:11,4330,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:11,4340,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:11,4350,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:11,4360,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:11,4370,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:11,4380,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:11,4390,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:11,4400,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:11,4410,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:11,4420,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:12,4430,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:12,4440,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:12,4450,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:12,4460,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:12,4470,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:12,4480,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:12,4490,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:12,4500,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:12,4510,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:12,4520,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:12,4530,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:12,4540,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:13,4550,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:13,4560,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:13,4570,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:13,4580,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:13,4590,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:13,4600,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:13,4610,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:13,4620,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:13,4630,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:13,4640,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:13,4650,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:14,4660,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:14,4670,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:14,4680,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:14,4690,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:14,4700,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:14,4710,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:14,4720,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:14,4730,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:14,4740,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:14,4750,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:14,4760,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:15,4770,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:15,4780,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:15,4790,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:15,4800,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:15,4810,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:15,4820,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:15,4830,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:15,4840,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:15,4850,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:15,4860,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:15,4870,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:16,4880,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:16,4890,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:16,4900,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:16,4910,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:16,4920,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:16,4930,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:16,4940,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:16,4950,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:16,4960,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:16,4970,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:16,4980,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:17,4990,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:17,5000,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:17,5010,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:17,5020,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:17,5030,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:17,5040,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:17,5050,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:17,5060,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:17,5070,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:17,5080,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:17,5090,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:18,5100,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:18,5110,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:18,5120,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:18,5130,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:18,5140,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:18,5150,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:18,5160,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:18,5170,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:18,5180,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:18,5190,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:18,5200,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:19,5210,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:19,5220,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:19,5230,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:19,5240,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:19,5250,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:19,5260,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:19,5270,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:19,5280,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:19,5290,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:19,5300,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:19,5310,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:20,5320,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:20,5330,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:20,5340,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:20,5350,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:20,5360,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:20,5370,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:20,5380,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:20,5390,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:20,5400,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:20,5410,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:20,5420,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:21,5430,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:21,5440,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:21,5450,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:21,5460,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:21,5470,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:21,5480,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:21,5490,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:21,5500,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:21,5510,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:21,5520,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:21,5530,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:22,5540,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:22,5550,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:22,5560,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:22,5570,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:22,5580,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:22,5590,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:22,5600,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
